#@string,string,string,string,ra,dec,string,string,string,string,string,string
instrument,detector,propid,target,ra,dec,filter1,filter2,pr_inv,exptime,date-obs,filename
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-04,stage/icco04omq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-04,stage/icco04ooq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-04,stage/icco04oqq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,417,2014-03-05,stage/icco04ovq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,20,2014-03-05,stage/icco04oxq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-05,stage/icco04p7q_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-05,stage/icco04pcq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-05,stage/icco04pgq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,20,2014-03-05,stage/icco04piq_flt.fits
WFC3,UVIS,13282,SNR0548-70.4,86.952083,-70.414811,...,...,Chu,20,2013-09-20,stage/icco05moq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,20,2014-02-17,stage/icco07j9q_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-17,stage/icco07jaq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-17,stage/icco07jcq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-17,stage/icco07jeq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-17,stage/icco07jgq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-18,stage/icco07jlq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,470,2014-02-18,stage/icco07jnq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,20,2014-02-18,stage/icco07jpq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,411,2014-02-18,stage/icco07khq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-18,stage/icco07klq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,350,2014-02-18,stage/icco07kpq_flt.fits
WFC3,UVIS,13282,DEML249,84.030833,-70.645017,...,...,Chu,20,2014-02-18,stage/icco07krq_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,350,2014-10-15,stage/icco09aqq_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,350,2014-10-15,stage/icco09auq_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,417,2014-10-15,stage/icco09ayq_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,20,2014-10-15,stage/icco09b0q_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,350,2014-10-15,stage/icco09b3q_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,350,2014-10-15,stage/icco09b7q_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,350,2014-10-15,stage/icco09bbq_flt.fits
WFC3,UVIS,13282,SNR0454-67.2,73.631250,-67.216200,...,...,Chu,20,2014-10-15,stage/icco09bdq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-24,stage/ickh01lbq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh01lgq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh01lmq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh01lrq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-25,stage/ickh02soq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh02sqq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh02suq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh02sxq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-25,stage/ickh03qxq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh03qzq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh03r3q_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh03r6q_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-25,stage/ickh04rnq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh04rpq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh04rtq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh04rwq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-25,stage/ickh05qaq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh05qfq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh05qlq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-25,stage/ickh05qqq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1399,2015-01-24,stage/ickh06m9q_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh06mbq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh06mfq_flt.fits
WFC3,IR,13860,LMC-FIELD-1,75.756292,-66.404306,...,...,Gennaro,1599,2015-01-24,stage/ickh06miq_flt.fits
WFC3,IR,13767,ANY,17.672879,-72.800029,...,...,Trenti,702,2015-09-06,stage/icphcfj3q_flt.fits
WFC3,IR,13767,ANY,17.672879,-72.800029,...,...,Trenti,802,2015-09-06,stage/icphcgjeq_flt.fits
WFC3,IR,13767,ANY,17.672879,-72.800029,...,...,Trenti,902,2015-09-06,stage/icphchjoq_flt.fits
WFC3,IR,13767,ANY,17.672879,-72.800029,...,...,Trenti,902,2015-09-06,stage/icphcijyq_flt.fits
WFC3,IR,13767,ANY,14.581987,-72.014080,...,...,Trenti,1102,2015-09-05,stage/icphd5etq_flt.fits
WFC3,IR,13767,ANY,14.581987,-72.014080,...,...,Trenti,1102,2015-09-05,stage/icphd6f3q_flt.fits
ACS,WFC,9891,NGC2002,82.586667,-66.883983,F555W,CLEAR2L,Gilmore,20,2003-08-23,stage/j8ne70b5q_flt.fits
ACS,WFC,9891,NGC2002,82.586667,-66.883983,CLEAR1L,F814W,Gilmore,20,2003-08-23,stage/j8ne70b7s_flt.fits
ACS,WFC,10126,SMCJ004802-732058,12.011250,-73.349694,F555W,CLEAR2L,Olszewski,440,2004-11-13,stage/j90602ayq_flt.fits
ACS,WFC,10126,SMCJ004802-732058,12.011250,-73.349694,F555W,CLEAR2L,Olszewski,120,2004-11-13,stage/j90602b1q_flt.fits
ACS,WFC,10126,SMCJ004802-732058,12.011250,-73.349694,CLEAR1L,F814W,Olszewski,440,2004-11-13,stage/j90602b2q_flt.fits
ACS,WFC,10126,SMCJ004802-732058,12.011250,-73.349694,CLEAR1L,F814W,Olszewski,120,2004-11-13,stage/j90602b5q_flt.fits
ACS,WFC,10126,SMCJ005257-725714,13.241250,-73.062083,F555W,CLEAR2L,Olszewski,440,2004-11-12,stage/j90606yeq_flt.fits
ACS,WFC,10126,SMCJ005257-725714,13.241250,-73.062083,F555W,CLEAR2L,Olszewski,120,2004-11-13,stage/j90606yhq_flt.fits
ACS,WFC,10126,SMCJ005257-725714,13.241250,-73.062083,CLEAR1L,F814W,Olszewski,440,2004-11-13,stage/j90606yiq_flt.fits
ACS,WFC,10126,SMCJ005257-725714,13.241250,-73.062083,CLEAR1L,F814W,Olszewski,120,2004-11-13,stage/j90606ylq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,10,2005-11-21,stage/j96115ejq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,10,2005-11-21,stage/j96115elq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,474,2005-11-21,stage/j96115emq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,474,2005-11-21,stage/j96115eoq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,474,2005-11-21,stage/j96115exq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,CLEAR1L,F814W,Gallagher,474,2005-11-21,stage/j96115ezq_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,20,2005-11-21,stage/j96115f2q_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,20,2005-11-21,stage/j96115f4q_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,496,2005-11-21,stage/j96115f5q_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,496,2005-11-21,stage/j96115f7q_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,496,2005-11-21,stage/j96115f9q_flt.fits
ACS,WFC,10396,SFH-9,20.470833,-73.312778,F555W,CLEAR2L,Gallagher,496,2005-11-21,stage/j96115fbq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,25,2006-03-02,stage/j9aa01msq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,25,2006-03-02,stage/j9aa01muq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,37,2006-03-02,stage/j9aa01mwq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,37,2006-03-02,stage/j9aa01n0q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,37,2006-03-02,stage/j9aa01n2q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,37,2006-03-02,stage/j9aa01n6q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01n7q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01ndq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01nfq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01nlq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01nnq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01ntq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01nvq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,F555W,CLEAR2L,Gouliermis,625,2006-03-02,stage/j9aa01o1q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,25,2006-03-06,stage/j9aa02dcq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,25,2006-03-06,stage/j9aa02deq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,37,2006-03-06,stage/j9aa02dgq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,37,2006-03-06,stage/j9aa02dkq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,37,2006-03-06,stage/j9aa02dmq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,37,2006-03-06,stage/j9aa02dqq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02drq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02dxq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02dzq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02e5q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02e7q_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02edq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02efq_flt.fits
ACS,WFC,10566,STAR-CLUS-053707-662203,84.277083,-66.367639,CLEAR1L,F814W,Gouliermis,625,2006-03-06,stage/j9aa02elq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03foq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03ftq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03g2q_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03g8q_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03ghq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03gnq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03gpq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,F555W,CLEAR2L,Gouliermis,625,2006-03-07,stage/j9aa03gvq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04gzq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04h2q_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04h4q_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04h8q_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04haq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04heq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04hgq_flt.fits
ACS,WFC,10566,FIELD-053614-662143,84.058333,-66.362083,CLEAR1L,F814W,Gouliermis,625,2006-03-07,stage/j9aa04hkq_flt.fits
ACS,WFC,12257,ANY,16.974920,-71.860705,F475W,CLEAR2L,Girardi,90,2011-08-28,stage/jbhy12n4q_flt.fits
ACS,WFC,12257,ANY,16.974920,-71.860705,F475W,CLEAR2L,Girardi,500,2011-08-28,stage/jbhy12n6q_flt.fits
ACS,WFC,12257,ANY,16.974775,-71.860690,F475W,CLEAR2L,Girardi,700,2011-08-28,stage/jbhy12naq_flt.fits
ACS,WFC,12257,ANY,16.974825,-71.860662,F475W,CLEAR2L,Girardi,700,2011-08-28,stage/jbhy12neq_flt.fits
ACS,WFC,12257,ANY,16.973374,-71.859912,F475W,CLEAR2L,Girardi,500,2011-08-28,stage/jbhy12niq_flt.fits
ACS,WFC,12257,ANY,16.973424,-71.859884,CLEAR1L,F814W,Girardi,10,2011-08-28,stage/jbhy12nnq_flt.fits
ACS,WFC,12257,ANY,16.975011,-71.860721,CLEAR1L,F814W,Girardi,700,2011-08-28,stage/jbhy12npq_flt.fits
ACS,WFC,12257,ANY,16.973568,-71.859899,CLEAR1L,F814W,Girardi,690,2011-08-28,stage/jbhy12ntq_flt.fits
ACS,WFC,12257,ANY,16.973518,-71.859927,CLEAR1L,F814W,Girardi,700,2011-08-28,stage/jbhy12nxq_flt.fits
ACS,WFC,12257,ANY,16.974825,-71.860662,CLEAR1L,F814W,Girardi,600,2011-08-28,stage/jbhy12o1q_flt.fits
ACS,WFC,12519,J045218.08-671517.9,73.075333,-67.254972,F606W,CLEAR2L,Sahai,347,2012-03-22,stage/jbtc02d7q_flt.fits
ACS,WFC,12519,J045218.08-671517.9,73.075333,-67.254972,CLEAR1L,F814W,Sahai,347,2012-03-22,stage/jbtc02d8q_flt.fits
ACS,WFC,12519,J045218.08-671517.9,73.075333,-67.254972,CLEAR1L,F814W,Sahai,347,2012-03-22,stage/jbtc02dbq_flt.fits
ACS,WFC,12519,J045218.08-671517.9,73.075333,-67.254972,F606W,CLEAR2L,Sahai,347,2012-03-22,stage/jbtc02ddq_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,F606W,CLEAR2L,Sahai,7,2013-07-28,stage/jbtc29x2q_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,F606W,CLEAR2L,Sahai,200,2013-07-28,stage/jbtc29x3q_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,CLEAR1L,F435W,Sahai,20,2013-07-28,stage/jbtc29x4q_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,CLEAR1L,F435W,Sahai,200,2013-07-28,stage/jbtc29x5q_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,CLEAR1L,F435W,Sahai,200,2013-07-28,stage/jbtc29x6q_flt.fits
ACS,WFC,12519,J053431.48-683513.7,83.631167,-68.587139,F606W,CLEAR2L,Sahai,200,2013-07-28,stage/jbtc29x7q_flt.fits
ACS,WFC,12941,ANY,73.294617,-67.245444,CLEAR1L,F814W,Stephens,1690,2013-01-29,stage/jc2o01jrq_flt.fits
ACS,WFC,12941,ANY,73.296343,-67.245506,F555W,CLEAR2L,Stephens,280,2013-01-29,stage/jc2o01jxq_flt.fits
ACS,WFC,12941,ANY,73.296343,-67.245506,F555W,CLEAR2L,Stephens,820,2013-01-29,stage/jc2o01k1q_flt.fits
ACS,WFC,12941,ANY,73.298070,-67.245568,CLEAR1L,F814W,Stephens,1353,2013-01-29,stage/jc2o01k7q_flt.fits
ACS,WFC,12941,ANY,80.323088,-66.158592,CLEAR1L,F814W,Stephens,1692,2012-10-29,stage/jc2o04f3q_flt.fits
ACS,WFC,12941,ANY,80.322972,-66.157923,F555W,CLEAR2L,Stephens,805,2012-10-29,stage/jc2o04f9q_flt.fits
ACS,WFC,12941,ANY,80.322972,-66.157923,F555W,CLEAR2L,Stephens,980,2012-10-29,stage/jc2o04fdq_flt.fits
ACS,WFC,12941,ANY,80.322857,-66.157254,CLEAR1L,F814W,Stephens,2038,2012-10-29,stage/jc2o04fhq_flt.fits
ACS,WFC,12941,ANY,80.322112,-66.158238,CLEAR1L,F814W,Stephens,460,2012-10-29,stage/jc2o04g5q_flt.fits
ACS,WFC,12941,ANY,83.600957,-68.675726,CLEAR1L,F814W,Stephens,1692,2012-10-31,stage/jc2o07qvq_flt.fits
ACS,WFC,12941,ANY,83.600798,-68.675058,F555W,CLEAR2L,Stephens,805,2012-10-31,stage/jc2o07r1q_flt.fits
ACS,WFC,12941,ANY,83.600798,-68.675058,F555W,CLEAR2L,Stephens,980,2012-10-31,stage/jc2o07r5q_flt.fits
ACS,WFC,12941,ANY,83.600640,-68.674390,CLEAR1L,F814W,Stephens,2038,2012-10-31,stage/jc2o07r9q_flt.fits
ACS,WFC,12941,ANY,83.599857,-68.675379,CLEAR1L,F814W,Stephens,460,2012-10-31,stage/jc2o07rxq_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,CLEAR1L,F814W,Monelli,100,2014-10-16,stage/jcb001g8q_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,CLEAR1L,F814W,Monelli,500,2014-10-16,stage/jcb001gaq_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,F475W,CLEAR2L,Monelli,500,2014-10-16,stage/jcb001ggq_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,F475W,CLEAR2L,Monelli,90,2014-10-16,stage/jcb001gkq_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,CLEAR1L,F814W,Monelli,100,2014-05-16,stage/jcb002w5q_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,CLEAR1L,F814W,Monelli,500,2014-05-16,stage/jcb002w7q_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,F475W,CLEAR2L,Monelli,500,2014-05-16,stage/jcb002wdq_flt.fits
ACS,WFC,13435,NGC-121,6.704167,-71.536111,F475W,CLEAR2L,Monelli,90,2014-05-16,stage/jcb002whq_flt.fits
ACS,WFC,13435,NGC-1786,74.782500,-67.745278,CLEAR1L,F814W,Monelli,100,2014-06-13,stage/jcb004k5q_flt.fits
ACS,WFC,13435,NGC-1786,74.782500,-67.745278,CLEAR1L,F814W,Monelli,90,2014-06-13,stage/jcb004laq_flt.fits
ACS,WFC,13435,NGC-1898,79.171833,-69.656778,CLEAR1L,F814W,Monelli,100,2014-01-10,stage/jcb005gzq_flt.fits
ACS,WFC,13435,NGC-1898,79.171833,-69.656778,CLEAR1L,F814W,Monelli,500,2014-01-10,stage/jcb005h1q_flt.fits
ACS,WFC,13379,NGC-1856,77.376625,-69.129278,CLEAR1L,F814W,Milone,42,2014-02-09,stage/jcb701orq_flt.fits
ACS,WFC,13379,NGC-1856,77.376625,-69.129278,CLEAR1L,F814W,Milone,559,2014-02-09,stage/jcb701p1q_flt.fits
ACS,WFC,13476,ANY,9.033828,-73.466904,CLEAR1L,F814W,Kallivayalil,341,2013-09-28,stage/jcc201n9q_flt.fits
ACS,WFC,13476,ANY,9.037535,-73.466528,F606W,CLEAR2L,Kallivayalil,348,2013-09-28,stage/jcc201nbq_flt.fits
ACS,WFC,13476,ANY,9.040498,-73.467252,F606W,CLEAR2L,Kallivayalil,368,2013-09-28,stage/jcc201neq_flt.fits
ACS,WFC,13476,ANY,9.039754,-73.468351,F606W,CLEAR2L,Kallivayalil,368,2013-09-28,stage/jcc201nhq_flt.fits
ACS,WFC,13476,ANY,9.036047,-73.468727,F606W,CLEAR2L,Kallivayalil,368,2013-09-28,stage/jcc201nkq_flt.fits
ACS,WFC,13476,ANY,9.033084,-73.468003,CLEAR1L,F814W,Kallivayalil,348,2013-09-28,stage/jcc201nnq_flt.fits
ACS,WFC,13476,ANY,10.493210,-74.136232,CLEAR1L,F814W,Kallivayalil,341,2013-10-01,stage/jcc205kfq_flt.fits
ACS,WFC,13476,ANY,10.497098,-74.135880,F606W,CLEAR2L,Kallivayalil,348,2013-10-01,stage/jcc205kiq_flt.fits
ACS,WFC,13476,ANY,10.500123,-74.136622,F606W,CLEAR2L,Kallivayalil,368,2013-10-01,stage/jcc205klq_flt.fits
ACS,WFC,13476,ANY,10.499259,-74.137717,F606W,CLEAR2L,Kallivayalil,368,2013-10-01,stage/jcc205koq_flt.fits
ACS,WFC,13476,ANY,10.495371,-74.138069,F606W,CLEAR2L,Kallivayalil,368,2013-10-01,stage/jcc205krq_flt.fits
ACS,WFC,13476,ANY,10.492346,-74.137327,CLEAR1L,F814W,Kallivayalil,348,2013-10-01,stage/jcc205kuq_flt.fits
ACS,WFC,13476,ANY,18.970053,-71.407296,CLEAR1L,F814W,Kallivayalil,341,2014-01-08,stage/jcc224syq_flt.fits
ACS,WFC,13476,ANY,18.971154,-71.408359,F606W,CLEAR2L,Kallivayalil,348,2014-01-08,stage/jcc224t0q_flt.fits
ACS,WFC,13476,ANY,18.968822,-71.409185,F606W,CLEAR2L,Kallivayalil,368,2014-01-08,stage/jcc224t3q_flt.fits
ACS,WFC,13476,ANY,18.965390,-71.408948,F606W,CLEAR2L,Kallivayalil,368,2014-01-08,stage/jcc224t6q_flt.fits
ACS,WFC,13476,ANY,18.964289,-71.407884,F606W,CLEAR2L,Kallivayalil,368,2014-01-08,stage/jcc224t9q_flt.fits
ACS,WFC,13476,ANY,18.966621,-71.407059,CLEAR1L,F814W,Kallivayalil,348,2014-01-08,stage/jcc224tcq_flt.fits
