instrument,detector,propid,target,ra,dec,filter1,filter2,pr_inv,exptime,date-obs,filename
#@string,string,string,string,ra,dec,string,string,string,string,string,string
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021qr_x0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,3,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021sr_c0f.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,3,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021sr_c0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,3,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021sr_c1m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,3,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021sr_drz.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021sr_shm.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021sr_x0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,40,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021ur_c0f.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,40,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021ur_c0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,40,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021ur_c1m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F410M,,6535,40,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021ur_drz.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021ur_shm.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021ur_x0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F814W,,6535,0,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021wr_c0f.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F814W,,6535,0,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021wr_c0m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F814W,,6535,0,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021wr_c1m.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,F814W,,6535,0,1997-09-04,clusters/WFPC2/6535_SMC-N81/u3yo021wr_drz.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021wr_shm.fits
WFPC2,WFPC2,6535,SMC-N81,17.306083,-73.193833,...,...,6535,...,...,clusters/WFPC2/6535_SMC-N81/u3yo021wr_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0101m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0101m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0101m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0101m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0101m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0101m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1000,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0102m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1000,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0102m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1000,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0102m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1000,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0102m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0102m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0102m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0103m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0103m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0103m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0103m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0103m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0103m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0104m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0104m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0104m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0104m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0104m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0104m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0105m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0105m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0105m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F555W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0105m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0105m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0105m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0106m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0106m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0106m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0106m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0106m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0106m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0107m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0107m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0107m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1200,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0107m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0107m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0107m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0108m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0108m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0108m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0108m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0108m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0108m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0109m_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0109m_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0109m_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1300,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c0109m_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0109m_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c0109m_x0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c010am_c0f.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c010am_c0m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c010am_c1m.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,F814W,,6860,1600,1997-08-20,clusters/WFPC2/6860_SMC-L31/u46c010am_drz.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c010am_shm.fits
WFPC2,WFPC2,6860,SMC-L31,11.641125,-72.742667,...,...,6860,...,...,clusters/WFPC2/6860_SMC-L31/u46c010am_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8401r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8401r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8401r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8401r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8401r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8402r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8402r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,600,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8402r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8402r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8402r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8403r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8403r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8403r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8403r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8403r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8404r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8404r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,400,1998-04-20,clusters/WFPC2/7307_H11-CEN/u4ax8404r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8404r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8404r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8501r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8501r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8501r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8501r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8501r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8502r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8502r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8502r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8502r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8502r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8503r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8503r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,5,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8503r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8503r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8503r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8504r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8504r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8504r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8504r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8504r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8505r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8505r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8505r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8505r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8505r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8506r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8506r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F555W,,7307,140,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8506r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8506r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8506r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8507r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8507r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8507r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8507r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8507r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8508r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8508r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8508r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8508r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8508r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8509r_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8509r_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,20,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax8509r_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8509r_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax8509r_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850ar_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850ar_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850ar_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850ar_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850ar_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850br_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850br_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850br_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850br_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850br_x0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850cr_c0m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850cr_c1m.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,F814W,,7307,300,1998-03-31,clusters/WFPC2/7307_H11-CEN/u4ax850cr_drz.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850cr_shm.fits
WFPC2,WFPC2,7307,H11-CEN,93.594750,-69.847111,...,...,7307,...,...,clusters/WFPC2/7307_H11-CEN/u4ax850cr_x0m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8601r_c0m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8601r_c1m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8601r_drz.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,...,...,7307,...,...,clusters/WFPC2/7307_H11-HALF/u4ax8601r_shm.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,...,...,7307,...,...,clusters/WFPC2/7307_H11-HALF/u4ax8601r_x0m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8602r_c0m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8602r_c1m.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,F555W,,7307,1200,1998-08-05,clusters/WFPC2/7307_H11-HALF/u4ax8602r_drz.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,...,...,7307,...,...,clusters/WFPC2/7307_H11-HALF/u4ax8602r_shm.fits
WFPC2,WFPC2,7307,H11-HALF,93.564417,-69.857917,...,...,7307,...,...,clusters/WFPC2/7307_H11-HALF/u4ax8602r_x0m.fits
