#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#Name, RA, Dec, M_V, logAge, elogAge, logMass, Source, AltName, Product Type, Calibration Level, Mission, Observation ID, Target Name, RA, Dec, Start Time, End Time, Exposure Time, Waveband, Filters, Target Classification, Observation Title, Release Date, Instrument, Principal Investigator, Proposal ID, Object ID, s_region, jpegURL, Product Group ID, Project, Distance
#@string, ra, dec, float, float, float, float, int, string, string, int, string, string, string, ra, dec, float, float, float, string, string, string, string, float, string, string, string, string, string, string, string, string, float
Name,RA,Dec,M_V,logAge,elogAge,logMass,Source,AltName,dataproduct_type,calib_level,obs_collection,obs_id,target_name,s_ra,s_dec,t_min,t_max,t_exptime,wavelength_region,filters,target_classification,obs_title,t_obs_release,instrument,proposal_pi,proposal_id,objID,s_region,jpegURL,obsid,project,distance
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_07307_69_wfpc2_total_wf,NGC2209-HALF,92.1227563478787,-73.8193327948509,50939.19738,50939.23002,2500,,DETECTION,,,51306.54558,WFPC2/WFC,GILMORE,7307,2013509534,POLYGON J2000 92.06066100 -73.81406000 92.06427800 -73.83614900 92.06455289 -73.83614556 92.13513413 -73.83525067 92.13836057 -73.83520921 92.14358200 -73.83514200 92.14174630 -73.82389518 92.17315700 -73.82357700 92.17208574 -73.81542492 92.21240100 -73.81508000 92.20998700 -73.79297000 92.13059900 -73.79364300 92.13060851 -73.79373051 92.05854200 -73.79453700 92.06135734 -73.81405129 92.06066100 -73.81406000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_69_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004113036,HLA,5.66998672639922
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_07307_70_wfpc2_f814w_wf,NGC2209-HALF,92.1227563831968,-73.81933279723,50938.92863,50938.96127,2500,OPTICAL,F814W,,,51306.60501,WFPC2/WFC,GILMORE,7307,2013509536,POLYGON J2000 92.21240100 -73.81508000 92.20998700 -73.79297000 92.13059900 -73.79364300 92.13060851 -73.79373051 92.05854200 -73.79453700 92.06135734 -73.81405129 92.06066100 -73.81406000 92.06427800 -73.83614900 92.06455289 -73.83614557 92.13513414 -73.83525069 92.13836057 -73.83520922 92.14358300 -73.83514200 92.14174679 -73.82389517 92.17315700 -73.82357700 92.17208574 -73.81542492 92.21240100 -73.81508000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_70_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004113038,HLA,5.66973535598182
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_07307_70_wfpc2_total_wf,NGC2209-HALF,92.1227563831968,-73.81933279723,50938.92863,50938.96127,2500,,DETECTION,,,51306.60501,WFPC2/WFC,GILMORE,7307,2013509538,POLYGON J2000 92.06066100 -73.81406000 92.06427800 -73.83614900 92.06455289 -73.83614557 92.13513414 -73.83525069 92.13836057 -73.83520922 92.14358300 -73.83514200 92.14174679 -73.82389517 92.17315700 -73.82357700 92.17208574 -73.81542492 92.21240100 -73.81508000 92.20998700 -73.79297000 92.13059900 -73.79364300 92.13060851 -73.79373051 92.05854200 -73.79453700 92.06135734 -73.81405129 92.06066100 -73.81406000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_70_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004113040,HLA,5.66973535598182
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_f450w_pc,NGC2209,92.1497704766018,-73.8375096575706,49384.66686,49384.66953,230,OPTICAL,F450W,,,49872.72293,WFPC2/PC,SHARA,5475,2013474653,POLYGON J2000 92.16655300 -73.83209200 92.13030500 -73.83283800 92.13297700 -73.84292600 92.16921900 -73.84218300 92.16655300 -73.83209200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_f450w_pc&size=ALL&format=jpeg&output_size=256,2004078155,HLA,0
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_f450w_wf,NGC2209,92.1531626003655,-73.8462928793133,49384.66686,49384.66953,230,OPTICAL,F450W,,,49872.72293,WFPC2/WFC,SHARA,5475,2013474654,POLYGON J2000 92.16886253 -73.84083445 92.16655300 -73.83209200 92.13730211 -73.83269448 92.13457900 -73.82147600 92.05526100 -73.82296900 92.06063400 -73.84505900 92.06093918 -73.84505332 92.06652300 -73.86509900 92.13650160 -73.86359148 92.13655900 -73.86378400 92.21575400 -73.86195600 92.21572447 -73.86185695 92.20987989 -73.84222869 92.20961782 -73.84134748 92.20918800 -73.83990200 92.16886253 -73.84083445,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_f450w_wf&size=ALL&format=jpeg&output_size=256,2004078156,HLA,0
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_f555w_pc,NGC2209,92.1497704766018,-73.8375096575706,49384.67242,49384.67381,120,OPTICAL,F555W,,,49872.74426,WFPC2/PC,SHARA,5475,2013474655,POLYGON J2000 92.13030500 -73.83283800 92.13297700 -73.84292600 92.16921900 -73.84218300 92.16655300 -73.83209200 92.13030500 -73.83283800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004078157,HLA,0
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_f555w_wf,NGC2209,92.1531626003655,-73.8462928793133,49384.67242,49384.67381,120,OPTICAL,F555W,,,49872.74426,WFPC2/WFC,SHARA,5475,2013474656,POLYGON J2000 92.06652300 -73.86509900 92.13650160 -73.86359148 92.13655900 -73.86378400 92.21575400 -73.86195600 92.21572447 -73.86185695 92.20987989 -73.84222869 92.20961782 -73.84134748 92.20918800 -73.83990200 92.16886253 -73.84083445 92.16655300 -73.83209200 92.13730211 -73.83269448 92.13457900 -73.82147600 92.05526100 -73.82296900 92.06063400 -73.84505900 92.06093918 -73.84505332 92.06652300 -73.86509900,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004078158,HLA,0
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_total_pc,NGC2209,92.1497704766018,-73.8375096575706,49384.66686,49384.66953,230,,DETECTION,,,49872.72293,WFPC2/PC,SHARA,5475,2013474657,POLYGON J2000 92.16655300 -73.83209200 92.13030500 -73.83283800 92.13297700 -73.84292600 92.16921900 -73.84218300 92.16655300 -73.83209200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004078159,HLA,0
NGC2209,92.145,-73.8366666666667,-7.9,8.98,0.19,5.03,4,NA,image,3,HST,hst_05475_0w_wfpc2_total_wf,NGC2209,92.1531626003655,-73.8462928793133,49384.66686,49384.66953,230,,DETECTION,,,49872.72293,WFPC2/WFC,SHARA,5475,2013474658,POLYGON J2000 92.21575400 -73.86195600 92.21572447 -73.86185695 92.20987989 -73.84222869 92.20961782 -73.84134748 92.20918800 -73.83990200 92.16886253 -73.84083445 92.16655300 -73.83209200 92.13730211 -73.83269448 92.13457900 -73.82147600 92.05526100 -73.82296900 92.06063400 -73.84505900 92.06093918 -73.84505332 92.06652300 -73.86509900 92.13650160 -73.86359148 92.13655900 -73.86378400 92.21575400 -73.86195600,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0w_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004078160,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_f555w_pc,NGC2210,92.8820304746913,-69.1257161696742,50064.12172,50064.18469,3520,OPTICAL,F555W,,,50430.817,WFPC2/PC,BOLTE,5897,2013480469,POLYGON J2000 92.88487614 -69.13037432 92.90026700 -69.12190400 92.90021591 -69.12189222 92.90024900 -69.12187400 92.87640900 -69.11637500 92.86098800 -69.12486700 92.86103831 -69.12487860 92.86097400 -69.12491400 92.88481200 -69.13041000 92.88487614 -69.13037432,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004083971,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_f555w_wf,NGC2210,92.8897765918559,-69.134722635666,50064.12172,50064.18469,3520,OPTICAL,F555W,,,50430.817,WFPC2/WFC,BOLTE,5897,2013480470,POLYGON J2000 92.80352100 -69.13555900 92.80357221 -69.13557098 92.80353900 -69.13558900 92.80350747 -69.13560611 92.85548100 -69.14774700 92.85551300 -69.14773000 92.85561089 -69.14767688 92.90310900 -69.15853600 92.90314100 -69.15851900 92.93625183 -69.14014277 92.93272565 -69.14210154 92.93318400 -69.14220500 92.93668096 -69.14024270 92.93671323 -69.14022455 92.93674420 -69.14020716 92.96646200 -69.12351400 92.96641235 -69.12350279 92.96644400 -69.12348500 92.91398700 -69.11163000 92.89705959 -69.12113867 92.87640900 -69.11637500 92.86396129 -69.12323029 92.83762217 -69.11707250 92.83757300 -69.11706100 92.80352100 -69.13555900,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004083972,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_f814w_pc,NGC2210,92.877847801683,-69.1217778902321,50064.11131,50064.28885,4520,OPTICAL,F814W,,,50431.61434,WFPC2/PC,BOLTE,5897,2013480471,POLYGON J2000 92.86090650 -69.12487311 92.86087400 -69.12489100 92.86089979 -69.12489695 92.86086700 -69.12491500 92.88470667 -69.13041063 92.88475600 -69.13042200 92.90017762 -69.12193321 92.90015215 -69.12192734 92.90024900 -69.12187400 92.87640900 -69.11637500 92.87637584 -69.11639327 92.87635196 -69.11638776 92.87632700 -69.11638200 92.86090650 -69.12487311,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004083973,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_f814w_wf,NGC2210,92.8869065681713,-69.1351210877871,50064.11131,50064.28885,4520,OPTICAL,F814W,,,50431.61434,WFPC2/WFC,BOLTE,5897,2013480472,POLYGON J2000 92.80343173 -69.13558978 92.80340000 -69.13560700 92.80345000 -69.13561800 92.85542400 -69.14775900 92.85548771 -69.14772443 92.85555285 -69.14768909 92.90300253 -69.15853670 92.90305200 -69.15854800 92.93266879 -69.14211357 92.93312700 -69.14221700 92.93662396 -69.14025470 92.93660143 -69.14024819 92.93662555 -69.14025380 92.93668804 -69.14021873 92.93671908 -69.14020131 92.96637300 -69.12354400 92.96634878 -69.12353853 92.96644400 -69.12348500 92.91398700 -69.11163000 92.91395487 -69.11164806 92.91390600 -69.11163700 92.89701065 -69.12112739 92.87640900 -69.11637500 92.87637584 -69.11639327 92.87632700 -69.11638200 92.86391163 -69.12321869 92.83757300 -69.11706100 92.83754062 -69.11707861 92.83749100 -69.11706700 92.80343982 -69.13556619 92.80340700 -69.13558400 92.80343173 -69.13558978,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004083974,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_total_pc,NGC2210,92.8815088283823,-69.1228732395016,50064.11131,50064.28885,8040,,DETECTION,,,50431.61434,WFPC2/PC,BOLTE,5897,2013480473,POLYGON J2000 92.88478790 -69.13040445 92.88481200 -69.13041000 92.90020323 -69.12193911 92.90026700 -69.12190400 92.90021591 -69.12189222 92.90024900 -69.12187400 92.87640900 -69.11637500 92.87637584 -69.11639327 92.87635196 -69.11638776 92.87632700 -69.11638200 92.86090650 -69.12487311 92.86087400 -69.12489100 92.86089979 -69.12489695 92.86086700 -69.12491500 92.88470667 -69.13041063 92.88475600 -69.13042200 92.88478790 -69.13040445,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004083975,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_05897_04_wfpc2_total_wf,NGC2210,92.8900072454396,-69.1374405057766,50064.11131,50064.28885,8040,,DETECTION,,,50431.61434,WFPC2/WFC,BOLTE,5897,2013480474,POLYGON J2000 92.85548100 -69.14774700 92.85551211 -69.14773012 92.85557738 -69.14769470 92.90300253 -69.15853670 92.90305200 -69.15854800 92.90308396 -69.15853028 92.90310900 -69.15853600 92.90314100 -69.15851900 92.93275808 -69.14208364 92.93272565 -69.14210154 92.93269382 -69.14211922 92.93312700 -69.14221700 92.93315860 -69.14219927 92.93318400 -69.14220500 92.93321600 -69.14218700 92.93671323 -69.14022455 92.93674420 -69.14020716 92.96646200 -69.12351400 92.96641235 -69.12350279 92.96644400 -69.12348500 92.91398700 -69.11163000 92.91395487 -69.11164806 92.91390600 -69.11163700 92.89701065 -69.12112739 92.87640900 -69.11637500 92.87637584 -69.11639327 92.87632700 -69.11638200 92.86391163 -69.12321869 92.83757300 -69.11706100 92.83754062 -69.11707861 92.83749100 -69.11706700 92.80343982 -69.13556619 92.80340700 -69.13558400 92.80343173 -69.13558978 92.80340000 -69.13560700 92.80345000 -69.13561800 92.85542400 -69.14775900 92.85545661 -69.14774131 92.85548100 -69.14774700,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05897_04_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004083976,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,U9YV0Q01M,NGC2210,92.88455728043,-69.11833704572,54460.34603,54460.34638,30,OPTICAL,F555W,GLOBULAR CLUSTER;STELLAR CLUSTER,Snapshot Survey for Planetary Nebulae in Globular Clusters of the Local Group,54827.13265,WFPC2/WFC,BOND,11218,2012882991,POLYGON ICRS  92.88456123 -69.08528286  92.97065524 -69.11714516  92.88129201 -69.14782857  92.79519960 -69.11592425  92.88456123 -69.08528286,http://archive.stsci.edu/hst/previews/U9YV/U9YV0Q01M_256.jpg,2003751824,DADS,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,U9YV0Q03M,NGC2210,92.88456781038,-69.11814016404,54460.37034,54460.37068,30,OPTICAL,F555W,GLOBULAR CLUSTER;STELLAR CLUSTER,Snapshot Survey for Planetary Nebulae in Globular Clusters of the Local Group,54827.1388,WFPC2/WFC,BOND,11218,2012882993,POLYGON ICRS  92.88457175 -69.08508597  92.97066499 -69.11694828  92.88130257 -69.14763169  92.79521094 -69.11572737  92.88457175 -69.08508597,http://archive.stsci.edu/hst/previews/U9YV/U9YV0Q03M_256.jpg,2003751826,DADS,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_11218_0q_wfpc2_f555w_wf,NGC2210,92.9003385373383,-69.1163894863973,54460.34603,54460.37068,60,OPTICAL,F555W,,,54827.1388,WFPC2/WFC,BOND,11218,2013633551,POLYGON J2000 92.80054870 -69.11570531 92.80026700 -69.11580000 92.84290800 -69.13189900 92.84307977 -69.13184128 92.88220200 -69.14632500 92.92167808 -69.13278071 92.92205600 -69.13291900 92.96651400 -69.11749800 92.96632820 -69.11743001 92.96624216 -69.11739852 92.96652300 -69.11730100 92.96633726 -69.11723303 92.92780205 -69.10311762 92.92606679 -69.10248136 92.92322700 -69.10144000 92.90059117 -69.10929352 92.88360900 -69.10295500 92.86705205 -69.10859641 92.84567498 -69.10051968 92.84540600 -69.10041800 92.80027800 -69.11560300 92.80054870 -69.11570531,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_11218_0q_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004237053,HLA,0
NGC2210,92.88125,-69.1213888888889,-8,10.2,0.01,5.48,4,NA,image,3,HST,hst_11218_0q_wfpc2_total_wf,NGC2210,92.9003385373383,-69.1163894863973,54460.34603,54460.37473,460,,DETECTION,,,54827.13897,WFPC2/WFC,BOND,11218,2013633553,POLYGON J2000 92.80054870 -69.11570531 92.80026700 -69.11580000 92.84290800 -69.13189900 92.84307977 -69.13184128 92.88220200 -69.14632500 92.92167808 -69.13278071 92.92205600 -69.13291900 92.96651400 -69.11749800 92.96632820 -69.11743001 92.96624216 -69.11739852 92.96652300 -69.11730100 92.96633726 -69.11723303 92.92780205 -69.10311762 92.92606679 -69.10248136 92.92322700 -69.10144000 92.90059117 -69.10929352 92.88360900 -69.10295500 92.86705205 -69.10859641 92.84567498 -69.10051968 92.84540600 -69.10041800 92.80027800 -69.11560300 92.80054870 -69.11570531,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_11218_0q_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004237055,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_f450w_pc,NGC2213,92.6756619120956,-71.5298588371045,49711.10297,49711.10564,230,OPTICAL,F450W,,,50198.68625,WFPC2/PC,SHARA,5475,2013474647,POLYGON J2000 92.67588900 -71.52270400 92.65308100 -71.52978300 92.67543500 -71.53700900 92.69824300 -71.52993200 92.67588900 -71.52270400,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_f450w_pc&size=ALL&format=jpeg&output_size=256,2004078149,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_f450w_wf,NGC2213,92.6958461738122,-71.5359560079516,49711.10297,49711.10564,230,OPTICAL,F450W,,,50198.68625,WFPC2/WFC,SHARA,5475,2013474648,POLYGON J2000 92.69525423 -71.52896607 92.67588900 -71.52270400 92.65747774 -71.52841899 92.63279200 -71.52033700 92.58260200 -71.53572300 92.63123100 -71.55163100 92.63142332 -71.55157213 92.67602600 -71.56587900 92.71991798 -71.55216036 92.72034900 -71.55229700 92.76977500 -71.53667800 92.76955797 -71.53660920 92.72562722 -71.52266695 92.72365074 -71.52203896 92.72041900 -71.52101200 92.69525423 -71.52896607,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_f450w_wf&size=ALL&format=jpeg&output_size=256,2004078150,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_f555w_pc,NGC2213,92.6756619120956,-71.5298588371045,49711.10852,49711.10991,120,OPTICAL,F555W,,,50198.68953,WFPC2/PC,SHARA,5475,2013474649,POLYGON J2000 92.69824300 -71.52993200 92.67588900 -71.52270400 92.65308100 -71.52978300 92.67543500 -71.53700900 92.69824300 -71.52993200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004078151,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_f555w_wf,NGC2213,92.6958461738122,-71.5359560079516,49711.10852,49711.10991,120,OPTICAL,F555W,,,50198.68953,WFPC2/WFC,SHARA,5475,2013474650,POLYGON J2000 92.63142332 -71.55157213 92.67602600 -71.56587900 92.71991798 -71.55216036 92.72034900 -71.55229700 92.76977500 -71.53667800 92.76955797 -71.53660920 92.72562722 -71.52266695 92.72365074 -71.52203896 92.72041900 -71.52101200 92.69525423 -71.52896607 92.67588900 -71.52270400 92.65747774 -71.52841899 92.63279200 -71.52033700 92.58260200 -71.53572300 92.63123100 -71.55163100 92.63142332 -71.55157213,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004078152,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_total_pc,NGC2213,92.6756619120956,-71.5298588371045,49711.10297,49711.10564,230,,DETECTION,,,50198.68625,WFPC2/PC,SHARA,5475,2013474651,POLYGON J2000 92.67588900 -71.52270400 92.65308100 -71.52978300 92.67543500 -71.53700900 92.69824300 -71.52993200 92.67588900 -71.52270400,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004078153,HLA,0
NGC2213,92.6758333333333,-71.5294444444444,-6.48,9.2,0.11,4.56,0,NA,image,3,HST,hst_05475_0v_wfpc2_total_wf,NGC2213,92.6958461738122,-71.5359560079516,49711.10297,49711.10564,230,,DETECTION,,,50198.68625,WFPC2/WFC,SHARA,5475,2013474652,POLYGON J2000 92.65747774 -71.52841899 92.63279200 -71.52033700 92.58260200 -71.53572300 92.63123100 -71.55163100 92.63142332 -71.55157213 92.67602600 -71.56587900 92.71991798 -71.55216036 92.72034900 -71.55229700 92.76977500 -71.53667800 92.76955797 -71.53660920 92.72562722 -71.52266695 92.72365074 -71.52203896 92.72041900 -71.52101200 92.69525423 -71.52896607 92.67588900 -71.52270400 92.65747774 -71.52841899,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0v_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004078154,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_f555w_pc,NGC2214,93.2356153408228,-68.2621669838119,51577.64322,51577.68546,1410,OPTICAL,F555W,,,51943.85067,WFPC2/PC,NOTA,8134,2013531813,POLYGON J2000 93.25383404 -68.26539712 93.25402200 -68.26539600 93.25359400 -68.25528000 93.22628400 -68.25544300 93.22628696 -68.25551191 93.22610000 -68.25551300 93.22653300 -68.26562700 93.22672096 -68.26562591 93.25383700 -68.26546700 93.25383404 -68.26539712,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004135315,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_f555w_wf,NGC2214,93.2221423619155,-68.2725030089862,51577.64322,51577.68546,1410,OPTICAL,F555W,,,51943.85067,WFPC2/WFC,NOTA,8134,2013531814,POLYGON J2000 93.17215927 -68.26659620 93.17322600 -68.28669700 93.17341364 -68.28669567 93.22595895 -68.28631466 93.22597200 -68.28650800 93.22616068 -68.28650628 93.28566900 -68.28595400 93.28566433 -68.28588479 93.28585400 -68.28588300 93.28584770 -68.28578975 93.28451979 -68.26610174 93.28445978 -68.26521124 93.28436200 -68.26376000 93.25396474 -68.26404324 93.25359400 -68.25528000 93.23155693 -68.25541188 93.23126000 -68.24416800 93.17152300 -68.24438700 93.17152485 -68.24445635 93.17133800 -68.24445700 93.17192900 -68.26659700 93.17211488 -68.26659636 93.17215927 -68.26659620,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004135316,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_f814w_pc,NGC2214,93.2356153408228,-68.2621669838119,51577.65919,51577.71602,1410,OPTICAL,F814W,,,51943.84944,WFPC2/PC,NOTA,8134,2013531815,POLYGON J2000 93.22672096 -68.26562591 93.25383700 -68.26546700 93.25383404 -68.26539712 93.25402200 -68.26539600 93.25359400 -68.25528000 93.22628400 -68.25544300 93.22628696 -68.25551191 93.22610000 -68.25551300 93.22653300 -68.26562700 93.22672096 -68.26562591,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004135317,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_f814w_wf,NGC2214,93.2221423619155,-68.2725030089862,51577.65919,51577.71602,1410,OPTICAL,F814W,,,51943.84944,WFPC2/WFC,NOTA,8134,2013531816,POLYGON J2000 93.17192900 -68.26659700 93.17211488 -68.26659636 93.17215927 -68.26659620 93.17322600 -68.28669700 93.17341364 -68.28669567 93.22595895 -68.28631466 93.22597200 -68.28650800 93.22616068 -68.28650628 93.28566900 -68.28595400 93.28566433 -68.28588479 93.28585400 -68.28588300 93.28584770 -68.28578975 93.28451979 -68.26610174 93.28445978 -68.26521124 93.28436200 -68.26376000 93.25396474 -68.26404324 93.25359400 -68.25528000 93.23155693 -68.25541188 93.23126000 -68.24416800 93.17152300 -68.24438700 93.17152485 -68.24445635 93.17133800 -68.24445700 93.17192900 -68.26659700,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004135318,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_total_pc,NGC2214,93.2356153408229,-68.262166983812,51577.64322,51577.71602,2820,,DETECTION,,,51943.85067,WFPC2/PC,NOTA,8134,2013531817,POLYGON J2000 93.22653300 -68.26562700 93.22672096 -68.26562591 93.25383700 -68.26546700 93.25383404 -68.26539712 93.25402200 -68.26539600 93.25359400 -68.25528000 93.22628400 -68.25544300 93.22628696 -68.25551191 93.22610000 -68.25551300 93.22653300 -68.26562700,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004135319,HLA,0
NGC2214,93.2325,-68.2605555555556,-8.41,7.6,0.2,4.5,4,NA,image,3,HST,hst_08134_02_wfpc2_total_wf,NGC2214,93.2221423619155,-68.2725030089861,51577.64322,51577.71602,2820,,DETECTION,,,51943.85067,WFPC2/WFC,NOTA,8134,2013531818,POLYGON J2000 93.28584770 -68.28578975 93.28451979 -68.26610174 93.28445978 -68.26521124 93.28436200 -68.26376000 93.25396474 -68.26404324 93.25359400 -68.25528000 93.23155693 -68.25541188 93.23126000 -68.24416800 93.17152300 -68.24438700 93.17152485 -68.24445635 93.17133800 -68.24445700 93.17192900 -68.26659700 93.17211488 -68.26659636 93.17215927 -68.26659620 93.17322600 -68.28669700 93.17341364 -68.28669567 93.22595895 -68.28631466 93.22597200 -68.28650800 93.22616068 -68.28650628 93.28566900 -68.28595400 93.28566433 -68.28588479 93.28585400 -68.28588300 93.28584770 -68.28578975,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_08134_02_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004135320,HLA,0
